 4.8000  8.3295  0.0000  2.7701  0.0000  2.9167
 4.8100  8.3314  0.0000  2.7718  0.0000  2.9167
 4.8200  8.3333  0.0000  2.7736  0.0000  2.9333
 4.8300  8.3352  0.0000  2.7753  0.0000  2.9333
 4.8400  8.3371  0.0000  2.7770  0.0000  2.9333
 4.8500  8.3389  0.0000  2.7787  0.0000  2.9333
 4.8600  8.3408  0.0000  2.7804  0.0000  2.9333
 4.8700  8.3427  0.0000  2.7821  0.0000  2.9333
 4.8800  8.3446  0.0000  2.7838  0.0000  2.9333
 4.8900  8.3464  0.0000  2.7855  0.0000  2.9333
 4.9000  8.3483  0.0000  2.7872  0.0000  2.9333
 4.9100  8.3502  0.0000  2.7889  0.0000  2.9333
 4.9200  8.3520  0.0000  2.7906  0.0000  2.9333
 4.9300  8.3539  0.0000  2.7922  0.0000  2.9333
 4.9400  8.3557  0.0000  2.7939  0.0000  2.9333
